NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|155832022,1000580285,RUA DOM PEDRO II,AO LADO DO 65 LOTE 9 QUADRA 7,SP,3538907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,20,,,024731703257,14.7|15.5,22|25,68|61,0,60,048811903257|000081201882,40,-21.891489,-49.40555,2023-11-17,2016-06-30,2029-12-08|2028-11-29,PirajuÃÂ­,20250716,1,20.0,5.950625
VIVO,50409146447,97432014|155832022,1000580285,RUA DOM PEDRO II,AO LADO DO 65 LOTE 9 QUADRA 7,SP,3538907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,130,,,024731703257,14.7|15.5,22|25,68|61,2,60,048811903257|000081201882,40,-21.891489,-49.40555,2023-11-17,2016-06-30,2029-12-08|2028-11-29,PirajuÃÂ­,20250716,2,130.0,5.950625
VIVO,50409146447,97432014|155832022,1000580285,RUA DOM PEDRO II,AO LADO DO 65 LOTE 9 QUADRA 7,SP,3538907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,250,,,024731703257,14.7|15.5,22|25,68|61,2,60,048811903257|000081201882,40,-21.891489,-49.40555,2023-11-17,2016-06-30,2029-12-08|2028-11-29,PirajuÃÂ­,20250716,3,250.0,5.950625
VIVO,50409146447,48422023|97432014|155832022,1002006713,ESTRADA MUNICIPAL PIRAJUÃÂ X GARÃÂA,KM 24 FAZENDA SÃÂO JOÃÂO DA CORREDEIRA,SP,3538907,5M00G7W|10M0G7W,LTE|WCDMA,1867.5|788|1862.5|874.5,1772.5|733|1767.5|829.5,20,Greenfield,sim,024731703257,13.86|14.83,25,68.89|70.26,3,60,083071803257|048811903257|000081201882,80|59.98|40,-22.053372,-49.610967,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29,PirajuÃÂ­,20250716,1,20.0,8.441445
VIVO,50409146447,48422023|97432014|155832022,1002006713,ESTRADA MUNICIPAL PIRAJUÃÂ X GARÃÂA,KM 24 FAZENDA SÃÂO JOÃÂO DA CORREDEIRA,SP,3538907,5M00G7W|10M0G7W,LTE|WCDMA,1867.5|788|1862.5|874.5,1772.5|733|1767.5|829.5,160,Greenfield,sim,024731703257,13.86|14.83,25,68.89|70.26,2,60,083071803257|048811903257|000081201882,80|59.98|40,-22.053372,-49.610967,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29,PirajuÃÂ­,20250716,2,160.0,8.441445
VIVO,50409146447,48422023|97432014|155832022,1002006713,ESTRADA MUNICIPAL PIRAJUÃÂ X GARÃÂA,KM 24 FAZENDA SÃÂO JOÃÂO DA CORREDEIRA,SP,3538907,5M00G7W|10M0G7W,LTE|WCDMA,1867.5|788|1862.5|874.5,1772.5|733|1767.5|829.5,270,Greenfield,sim,024731703257,13.86|14.83,25,68.89|70.26,3,60,083071803257|048811903257|000081201882,80|59.98|40,-22.053372,-49.610967,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2028-11-29,PirajuÃÂ­,20250716,4,270.0,8.441445
VIVO,50409146447,97432014|155832022,1002010842,Acesso Em Terra Ao SÃÂ­tio Aparecida Aguinha,ESTÃÂNCIA DUAS MENINAS,SP,3538907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,30,,,024731703257,15.5|15.8,25|24,63.3|61.3,3,60,048811903257|000081201882,40,-21.780786,-49.252111,2023-11-22,2015-11-09,2029-12-08|2028-11-29,PirajuÃÂ­,20250716,1,30.0,10.02345
VIVO,50409146447,97432014|155832022,1002010842,Acesso Em Terra Ao SÃÂ­tio Aparecida Aguinha,ESTÃÂNCIA DUAS MENINAS,SP,3538907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,150,,,024731703257,15.5|15.8,25|24,63.3|61.3,3,60,048811903257|000081201882,40,-21.780786,-49.252111,2023-11-22,2015-11-09,2029-12-08|2028-11-29,PirajuÃÂ­,20250716,2,150.0,10.02345
VIVO,50409146447,97432014|155832022,1002010842,Acesso Em Terra Ao SÃÂ­tio Aparecida Aguinha,ESTÃÂNCIA DUAS MENINAS,SP,3538907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,270,,,024731703257,15.5|15.8,25|24,63.3|61.3,3,60,048811903257|000081201882,40,-21.780786,-49.252111,2023-11-22,2015-11-09,2029-12-08|2028-11-29,PirajuÃÂ­,20250716,4,270.0,10.02345
VIVO,50409146447,59072012|97432014|155832022,1012821568,RUA OTAVIANO VALADÃÂO DE FREITAS,,SP,3538907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,10,,,056001603518,16|14.5,25,60|68,2,49,058221803257|048811903257|039721705894,40,-21.986944,-49.4585,2024-01-05,2022-02-14,2027-10-18|2029-12-08|2028-11-29,PirajuÃÂ­,20250716,1,10.0,0.736075
