NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|97692014,1006803243,AV JOÃÂO ADOLPHO TRALDI,ACESSO PELO PARQUE MEMORIAL JAPI,SP,3508405,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,120,Greenfield,sim|nÃÂ£o,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.24033,-47.07196,2023-11-21,2018-06-07,2027-08-06|2031-07-27|2027-10-18|2029-12-08,CabreÃÂºva,20250716,2,120.0,1.148595
CLARO,50409105090,46662011|25152016|59592012|97692014,1006803243,AV JOÃÂO ADOLPHO TRALDI,ACESSO PELO PARQUE MEMORIAL JAPI,SP,3508405,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,220,Greenfield,sim|nÃÂ£o,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.24033,-47.07196,2023-11-21,2018-06-07,2027-08-06|2031-07-27|2027-10-18|2029-12-08,CabreÃÂºva,20250716,3,220.0,1.148595
CLARO,50409105090,46662011|25152016|59592012|97692014,1006803243,AV JOÃÂO ADOLPHO TRALDI,ACESSO PELO PARQUE MEMORIAL JAPI,SP,3508405,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,320,Greenfield,sim|nÃÂ£o,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.24033,-47.07196,2023-11-21,2018-06-07,2027-08-06|2031-07-27|2027-10-18|2029-12-08,CabreÃÂºva,20250716,4,320.0,1.148595
CLARO,50409105090,97692014|48372023|34672011,1011714822,ROD DOM GABRIEL PAULINO BUENO,KM 87,SP,3508405,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,110,Ran Sharing,nÃÂ£o,,13.4|16.9,21|22,68|62,0,70,057731705894|027191702519,80|60,-23.25764,-47.13474,2023-06-29|2024-03-14,2021-02-23,2027-08-06|2038-04-30|2026-06-01,CabreÃÂºva,20250716,2,110.0,1.39975
CLARO,50409105090,97692014|48372023|34672011,1011714822,ROD DOM GABRIEL PAULINO BUENO,KM 87,SP,3508405,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,180,,,,13.4|16.9,21|22,68|62,0,70,057731705894|027191702519,80|60,-23.25764,-47.13474,2023-06-29|2024-03-14,2021-02-23,2027-08-06|2038-04-30|2026-06-01,CabreÃÂºva,20250716,3,180.0,1.39975
CLARO,50409105090,97692014|48372023|34672011,1011714822,ROD DOM GABRIEL PAULINO BUENO,KM 87,SP,3508405,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,285,,,,13.4|16.9,21|22,68|62,0,70,057731705894|027191702519,80|60,-23.25764,-47.13474,2023-06-29|2024-03-14,2021-02-23,2027-08-06|2038-04-30|2026-06-01,CabreÃÂºva,20250716,4,285.0,1.39975
CLARO,50409105090,97692014|48372023|34672011,1012386071,R DAVID MARCASSA LOPES,PROXIMO AO 219,SP,3508405,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,50,,,,13.4|16.9,21|22,68|62,0,37,057731705894|027191702519,80|60,-23.25511,-47.08771,2023-07-31|2024-03-14,2021-09-27,2027-08-06|2038-04-30|2026-06-01,CabreÃÂºva,20250716,1,50.0,0.57574
CLARO,50409105090,97692014|48372023|34672011,1012386071,R DAVID MARCASSA LOPES,PROXIMO AO 219,SP,3508405,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,180,,,,13.4|16.9,21|22,68|62,0,37,057731705894|027191702519,80|60,-23.25511,-47.08771,2023-07-31|2024-03-14,2021-09-27,2027-08-06|2038-04-30|2026-06-01,CabreÃÂºva,20250716,3,180.0,0.57574
CLARO,50409105090,97692014|48372023|34672011,1012386071,R DAVID MARCASSA LOPES,PROXIMO AO 219,SP,3508405,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,280,,,,13.4|16.9,21|22,68|62,0,37,057731705894|027191702519,80|60,-23.25511,-47.08771,2023-07-31|2024-03-14,2021-09-27,2027-08-06|2038-04-30|2026-06-01,CabreÃÂºva,20250716,4,280.0,0.57574
CLARO,50409105090,46662011,1015700419,R MIGUEL DA CRUZ,,SP,3508405,200KG7W|10M0G7W|2M50G7W,GSM|LTE,885|892.75,840|847.75,130,,,,11,0,360,0,18,039721705894,80,-23.35247,-47.08414,2024-03-13,2024-03-13,2027-08-06,CabreÃÂºva,20250716,2,130.0,1.919075
