NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|46622011,1015706654,EST TRES ALIANÃÂA,FAZENDA 3ÃÂº ALIANÃÂA DA MATA,SP,3530102,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,30,,,,13.5|13.6,24,73,-2,60,083192102519,60,-20.9267,-51.0276,2024-03-15,2024-03-15,2029-12-08|2028-03-31,MirandÃÂ³polis,20250715,1,30.0,8.318100000000001
CLARO,50409105090,97692014|46622011,1015706654,EST TRES ALIANÃÂA,FAZENDA 3ÃÂº ALIANÃÂA DA MATA,SP,3530102,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,210,,,,13.5|13.6,24,73,-2,60,083192102519,60,-20.9267,-51.0276,2024-03-15,2024-03-15,2029-12-08|2028-03-31,MirandÃÂ³polis,20250715,3,210.0,8.318100000000001
CLARO,50409105090,97692014|46622011,1015706654,EST TRES ALIANÃÂA,FAZENDA 3ÃÂº ALIANÃÂA DA MATA,SP,3530102,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,290,,,,13.5|13.6,24,73,-2,60,083192102519,60,-20.9267,-51.0276,2024-03-15,2024-03-15,2029-12-08|2028-03-31,MirandÃÂ³polis,20250715,4,290.0,8.318100000000001
CLARO,50409105090,46622011|97692014|59592012|29332016|48372023|34672011,679338136,R 9 DE JULHO,,SP,3530102,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2640|2625|2117.5|2140|885,1780|743|2520|2505|1927.5|1950|840,130,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|26|20,66.76|66.56|65.49|68,0|1,61|57,012111805894|040952002519|057731705894|043341501882|039721705894|008881101882,20|60|80|40|72.44,-21.13425,-51.10205,2023-06-27,2002-12-17,2028-03-31,MirandÃÂ³polis,20250715,2,130.0,1.02889
CLARO,50409105090,46622011|97692014|59592012|29332016|48372023|34672011,679338136,R 9 DE JULHO,,SP,3530102,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2640|2625|2117.5|2140|885,1780|743|2520|2505|1927.5|1950|840,235,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|26|20,66.76|66.56|65.49|68,1|2,61|57,040952002519|012111805894|057731705894|043341501882|039721705894|008881101882,60|20|40|80|72.44,-21.13425,-51.10205,2023-06-27,2002-12-17,2028-03-31,MirandÃÂ³polis,20250715,3,235.0,1.02889
CLARO,50409105090,46622011|97692014|59592012|29332016|48372023|34672011,679338136,R 9 DE JULHO,,SP,3530102,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2640|2625|2117.5|2140|885,1780|743|2520|2505|1927.5|1950|840,355,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|14.1|17.05|13.52,27|25|28|26|20,66.76|66.56|65.49|68,2,61|57,040952002519|012111805894|057731705894|043341501882|039721705894|008881101882,60|20|80|40|72.44,-21.13425,-51.10205,2023-06-27,2002-12-17,2028-03-31,MirandÃÂ³polis,20250715,4,355.0,1.02889
CLARO,50409105090,97692014,685036081,ROD MARECHAL RONDON,CH RECANTO FELIZ,SP,3530102,10M0G7W,LTE,798,743,30,,,056001603518,13,23,67,0,62,057731705894,80,-21.05008,-51.11892,2022-08-12,2004-12-30,2029-12-08,MirandÃÂ³polis,20250715,1,30.0,4.74129
CLARO,50409105090,46622011|97692014,685036081,ROD MARECHAL RONDON,CH RECANTO FELIZ,SP,3530102,200KG7W|10M0G7W|5M0OG7W,GSM|LTE|WCDMA,953.75|1875|798|885,908.75|1780|743|840,120,,,005850301705|056001603518,14.7|14.3|13|14,20|25|23,105|65|67|62,0,65|62,011560301882|006091702519|057731705894|010641001882,47.6|79.43|80|63.5,-21.05008,-51.11892,2022-08-12,2004-12-30,2028-03-31|2029-12-08,MirandÃÂ³polis,20250715,2,120.0,4.74129
CLARO,50409105090,46622011|97692014,685036081,ROD MARECHAL RONDON,CH RECANTO FELIZ,SP,3530102,200KG7W|10M0G7W|5M0OG7W,GSM|LTE|WCDMA,1875|953.75|798|885,1780|908.75|743|840,300,,,056001603518|005850301705|012720905344,14.3|14.7|13|13.52,25|20|23,65|105|67|68,0,62|65|61,006091702519|011560301882|057731705894|010641001882,79.43|47.6|80|63.5,-21.05008,-51.11892,2022-08-12,2004-12-30,2028-03-31|2029-12-08,MirandÃÂ³polis,20250715,4,300.0,4.74129
CLARO,50409105090,46622011|59592012|29332016|97692014,688202861,RODOVIA DOUTOR OSWALDO BRANDI FARIA,CHAC RIBEIRAO CLARO,SP,3530102,200KG7W|20M0G7W|10M0G7W|2M50G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|798|892.75|885,1780|2520|2505|743|847.75|840,60,Greenfield,nÃÂ£o,007770501705|012720905344,16.64|17.4|13.5|13.52,30|20|24,71.2|62|73|68,0|-3|-2,60|56,006030301882|043341501882|033782402519|010641001882,35.5|40|79.43|63.5,-21.15259,-51.10526,2024-06-03,2006-05-03,2028-03-31|2027-10-18|2031-08-29|2029-12-08,MirandÃÂ³polis,20250715,1,60.0,1.02889
