NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|48412023|41662008,1001348394,RODOVIA PRESIDENTE CASTELLO BRANCO,,SP,3547304,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5|890.75,2560|1970|829.5|845.75,50,,,034641103518,15.5,28,65,8,64,038411301882|008041101882|000081201882,40,-23.49694,-46.98472,2023-10-03,2016-07-29,2027-10-18|2038-04-30|2024-01-20,Santana de ParnaÃÂ­ba,20250717,1,50.0,0.7863600000000001
VIVO,50409146447,59072012|41662008|48412023,1001348394,RODOVIA PRESIDENTE CASTELLO BRANCO,,SP,3547304,20M0G7W|5M00G7W,LTE|WCDMA,2680|890.75|2160|874.5,2560|845.75|1970|829.5,180,,,034641103518,15.5,28,65,8,64,038411301882|000081201882|008041101882,40,-23.49694,-46.98472,2023-10-03,2016-07-29,2027-10-18|2024-01-20|2038-04-30,Santana de ParnaÃÂ­ba,20250717,3,180.0,0.7863600000000001
VIVO,50409146447,59072012|48412023|41662008,1001348394,RODOVIA PRESIDENTE CASTELLO BRANCO,,SP,3547304,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|890.75|874.5,2560|1970|845.75|829.5,300,,,034641103518,15.5,28,65,8,64,038411301882|008041101882|000081201882,40,-23.49694,-46.98472,2023-10-03,2016-07-29,2027-10-18|2038-04-30|2024-01-20,Santana de ParnaÃÂ­ba,20250717,4,300.0,0.7863600000000001
VIVO,50409146447,48422023|59072012|97432014|166262022,1006103349,RUA LUIZ MAGRI,RBR-NÃÂO,SP,3547304,5M00G7W|20M0G7W|10M0G7W,LTE,1862.5|1867.5|2680|788|2150,1767.5|1772.5|2560|733|1960,90,Greenfield,sim,056001603518,15.8|16|14.5,25,67|60|68,6|10|4,50|49,006091702519|045621602519|057731705894|083071803257,80|40,-23.43179,-46.87312,2023-09-26,2018-04-04,2032-12-22|2027-10-18|2029-12-08,Santana de ParnaÃÂ­ba,20250717,2,90.0,0.66118
VIVO,50409146447,48422023|59072012|97432014|166262022,1006103349,RUA LUIZ MAGRI,RBR-NÃÂO,SP,3547304,5M00G7W|20M0G7W|10M0G7W,LTE,1862.5|1867.5|2680|788|2150,1767.5|1772.5|2560|733|1960,200,Greenfield,sim,056001603518,15.8|16|14.5,25,67|60|68,6|10|4,50|49,006091702519|045621602519|057731705894|083071803257,80|40,-23.43179,-46.87312,2023-09-26,2018-04-04,2032-12-22|2027-10-18|2029-12-08,Santana de ParnaÃÂ­ba,20250717,3,200.0,0.66118
VIVO,50409146447,48422023|59072012|97432014|166262022,1006103349,RUA LUIZ MAGRI,RBR-NÃÂO,SP,3547304,5M00G7W|20M0G7W|10M0G7W,LTE,1862.5|1867.5|2680|788|2150,1767.5|1772.5|2560|733|1960,330,Greenfield,sim,056001603518,15.8|16|14.5,25,67|60|68,6|10|4,50|49,006091702519|045621602519|057731705894|083071803257,80|40,-23.43179,-46.87312,2023-09-26,2018-04-04,2032-12-22|2027-10-18|2029-12-08,Santana de ParnaÃÂ­ba,20250717,4,330.0,0.66118
VIVO,50409146447,166262022|48412023|59072012|48422023|155832022,1006681300,Estrada MaricÃÂ¡ Marques,,SP,3547304,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|1875|2160|2680|1867.5|1862.5|874.5,1960|1780|1970|2560|1772.5|1767.5|829.5,20,Greenfield,nÃÂ£o,56001603518,14.8|15|14.5,25,56|65,0,22.5,040952002519|045621602519|039721705894|027191702519,40,-23.404608,-46.882881,2023-11-24,2018-05-17,2032-12-22|2038-04-30|2027-10-18|2028-11-29,Santana de ParnaÃÂ­ba,20250717,1,20.0,0.01064
VIVO,50409146447,166262022|48412023|59072012|48422023|155832022,1006681300,Estrada MaricÃÂ¡ Marques,,SP,3547304,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|1875|2160|2680|1867.5|1862.5|874.5,1960|1780|1970|2560|1772.5|1767.5|829.5,140,Greenfield,nÃÂ£o,56001603518,14.8|15|14.5,25,56|65,2,22.5,040952002519|045621602519|039721705894|027191702519,40,-23.404608,-46.882881,2023-11-24,2018-05-17,2032-12-22|2038-04-30|2027-10-18|2028-11-29,Santana de ParnaÃÂ­ba,20250717,2,140.0,0.01064
VIVO,50409146447,166262022|48412023|59072012|48422023|155832022,1006681300,Estrada MaricÃÂ¡ Marques,,SP,3547304,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|1875|2160|2680|1867.5|1862.5|874.5,1960|1780|1970|2560|1772.5|1767.5|829.5,250,Greenfield,nÃÂ£o,56001603518,14.8|15|14.5,25,56|65,2,22.5,040952002519|045621602519|039721705894|027191702519,40,-23.404608,-46.882881,2023-11-24,2018-05-17,2032-12-22|2038-04-30|2027-10-18|2028-11-29,Santana de ParnaÃÂ­ba,20250717,3,250.0,0.01064
VIVO,50409146447,59072012,1006712329,ESTRADA MARICÃÂ MARQUES    282 - VAU NOVO,,SP,3547304,20M0G7W,LTE,2690,2670,20,Greenfield,nÃÂ£o,056001603518,17.0,25.0,65.0,3,22,045621602519,40.00,-23.40444,-46.88278,2018-05-28,2018-05-28,2027-10-18,Santana de ParnaÃÂ­ba,20250717,1,20.0,0.01064
VIVO,50409146447,59072012,1006712329,ESTRADA MARICÃÂ MARQUES    282 - VAU NOVO,,SP,3547304,20M0G7W,LTE,2690,2670,140,Greenfield,nÃÂ£o,056001603518,17.0,25.0,65.0,5,22,045621602519,40.00,-23.40444,-46.88278,2018-05-28,2018-05-28,2027-10-18,Santana de ParnaÃÂ­ba,20250717,2,140.0,0.01064
VIVO,50409146447,59072012,1006712329,ESTRADA MARICÃÂ MARQUES    282 - VAU NOVO,,SP,3547304,20M0G7W,LTE,2690,2670,250,Greenfield,nÃÂ£o,056001603518,17.0,25.0,65.0,5,22,045621602519,40.00,-23.40444,-46.88278,2018-05-28,2018-05-28,2027-10-18,Santana de ParnaÃÂ­ba,20250717,3,250.0,0.01064
