NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014,1000118204,RODOVIA PADRE ALDO BOLINI,KM 75 SP 63,SP,3507605,10M0G7W,LTE,788,733,10,,,056001603518,15.4,25,68,2,42,057731705894,40,-23.02238,-46.439747,2024-05-13,2014-11-24,2029-12-08,BraganÃÂ§a Paulista,20250718,1,10.0,1.898615
VIVO,50409146447,48412023|155832022,1000118204,RODOVIA PADRE ALDO BOLINI,KM 75 SP 63,SP,3507605,5M00G7W,WCDMA,2160|874.5,1970|829.5,90,,,034641103518,15.5|15,25|28,63|65,5,40,008041101882|044961602519,40,-23.02238,-46.439747,2024-05-13,2014-11-24,2038-04-29|2028-11-29,BraganÃÂ§a Paulista,20250718,2,90.0,1.898615
VIVO,50409146447,97432014|48412023|155832022,1000118204,RODOVIA PADRE ALDO BOLINI,KM 75 SP 63,SP,3507605,10M0G7W|5M00G7W,LTE|WCDMA,788|2160|874.5,733|1970|829.5,230|249|260,,,056001603518|034641103518,15.4|15.5|15,25|28,68|63|65,2|3,42|40,057731705894|008041101882|044961602519,40,-23.02238,-46.439747,2024-05-13,2014-11-24,2029-12-08|2038-04-29|2028-11-29,BraganÃÂ§a Paulista,20250718,3,254.0,1.898615
VIVO,50409146447,48412023|155832022,1000118204,RODOVIA PADRE ALDO BOLINI,KM 75 SP 63,SP,3507605,5M00G7W,WCDMA,2160|874.5,1970|829.5,340,,,034641103518,15.5|15,25|28,63|65,5,40,008041101882|044961602519,40,-23.02238,-46.439747,2024-05-13,2014-11-24,2038-04-29|2028-11-29,BraganÃÂ§a Paulista,20250718,4,340.0,1.898615
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000969956,ESTRADA DE SERVIDÃÂO DO BAIRRO ÃÂGUA COMPRIDA|Estrada de ServidÃÂ£o do Bairro ÃÂgua Comprida,,SP,3507605,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1862.5|1867.5|874.5,733|1970|2560|1767.5|1772.5|829.5,20,Greenfield,nÃÂ£o,056001603518,13.5|17.2|17.5|16.7|14.1,25|30,63|60|57|64|59,2|4|8,50,057731705894|083192102519|045621602519|040952002519|039721705894,80|40,-22.988811,-46.447294,2021-10-28|2023-11-21,2015-06-12,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,BraganÃÂ§a Paulista,20250718,1,20.0,1.898615
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000969956,ESTRADA DE SERVIDÃÂO DO BAIRRO ÃÂGUA COMPRIDA|Estrada de ServidÃÂ£o do Bairro ÃÂgua Comprida,,SP,3507605,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1862.5|1867.5|874.5,733|1970|2560|1767.5|1772.5|829.5,150,Greenfield,nÃÂ£o,056001603518,13.5|17.2|17.5|16.7|14.1,25|30,63|60|57|64|59,2|4|8,50,057731705894|083192102519|045621602519|040952002519|039721705894,80|40,-22.988811,-46.447294,2021-10-28|2023-11-21,2015-06-12,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,BraganÃÂ§a Paulista,20250718,2,150.0,1.898615
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000969956,ESTRADA DE SERVIDÃÂO DO BAIRRO ÃÂGUA COMPRIDA|Estrada de ServidÃÂ£o do Bairro ÃÂgua Comprida,,SP,3507605,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1862.5|1867.5|874.5,733|1970|2560|1767.5|1772.5|829.5,210,Greenfield,nÃÂ£o,056001603518,13.5|17.2|17.5|16.7|14.1,25|30,63|60|57|64|59,2|4|8,50,057731705894|083192102519|045621602519|040952002519|039721705894,80|40,-22.988811,-46.447294,2021-10-28|2023-11-21,2015-06-12,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,BraganÃÂ§a Paulista,20250718,3,210.0,1.898615
VIVO,50409146447,1452016|48422023|48412023|1442016|59072012|97432014|105802021|41662008,1001781519,Alameda das Sapucaias,Ao Lado do 870 CondomÃÂ­nio Quinta da Baroneza,SP,3507605,5M00G7W|10M0G7W|20M0G7W|40M0G7W,LTE|NR|WCDMA,2665|1862.5|2160|2655|2680|788|2370|874.5,2545|1767.5|1970|2535|2560|733|2370|829.5,50,Greenfield,sim,129052003519|102722102519,15.8|14.3|13.9|0|14.2,29|31|32|33|0|35,57|63|56|74|24.5|68,0,21,045621602519|040952002519|083192102519|057731705894|102722102519|008041101882|000081201882,40|100|88.1|63.5,-22.983628,-46.690558,2023-09-11,2015-07-08,2027-10-18|2032-12-22|2038-04-30|2029-12-08|2041-12-08|2024-01-20,BraganÃÂ§a Paulista,20250718,1,50.0,0.492755
VIVO,50409146447,1452016|48422023|48412023|1442016|59072012|97432014|105802021|41662008,1001781519,Alameda das Sapucaias,Ao Lado do 870 CondomÃÂ­nio Quinta da Baroneza,SP,3507605,5M00G7W|10M0G7W|20M0G7W|40M0G7W,LTE|NR|WCDMA,2665|1862.5|2160|2655|2680|788|2370|874.5,2545|1767.5|1970|2535|2560|733|2370|829.5,210,Greenfield,sim,129052003519|102722102519,15.8|14.3|13.9|0|14.2,29|31|32|33|0|35,57|63|56|74|24.5|68,0,21,045621602519|040952002519|083192102519|057731705894|102722102519|008041101882|000081201882,40|100|88.1|63.5,-22.983628,-46.690558,2023-09-11,2015-07-08,2027-10-18|2032-12-22|2038-04-30|2029-12-08|2041-12-08|2024-01-20,BraganÃÂ§a Paulista,20250718,3,210.0,0.492755
VIVO,50409146447,1452016|48422023|48412023|1442016|59072012|97432014|105802021|41662008,1001781519,Alameda das Sapucaias,Ao Lado do 870 CondomÃÂ­nio Quinta da Baroneza,SP,3507605,5M00G7W|10M0G7W|20M0G7W|40M0G7W,LTE|NR|WCDMA,2665|1862.5|2160|2655|2680|788|2370|874.5,2545|1767.5|1970|2535|2560|733|2370|829.5,320,Greenfield,sim,129052003519|102722102519,15.8|14.3|13.9|0|14.2,29|31|32|33|0|35,57|63|56|74|24.5|68,0,21,045621602519|040952002519|083192102519|057731705894|102722102519|008041101882|000081201882,40|100|88.1|63.5,-22.983628,-46.690558,2023-09-11,2015-07-08,2027-10-18|2032-12-22|2038-04-30|2029-12-08|2041-12-08|2024-01-20,BraganÃÂ§a Paulista,20250718,4,320.0,0.492755
VIVO,50409146447,59072012|41662008|48412023,1001820450,ALAMEDA DAS CASTANHEIRAS,,SP,3507605,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|2160|890.75,2560|829.5|1970|845.75,90,,,034641103518,15.5,28,65,0,20,038901201882|008851101882|005801101882,40,-22.97694,-46.70444,2023-10-03,2015-07-08,2027-10-18|2024-01-20|2038-04-30,BraganÃÂ§a Paulista,20250718,2,90.0,0.03399
VIVO,50409146447,59072012|48412023|41662008,1001820450,ALAMEDA DAS CASTANHEIRAS,,SP,3507605,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|890.75|874.5,2560|1970|845.75|829.5,180,,,034641103518,15.5,28,65,0,20,038901201882|005801101882|008851101882,40,-22.97694,-46.70444,2023-10-03,2015-07-08,2027-10-18|2038-04-30|2024-01-20,BraganÃÂ§a Paulista,20250718,3,180.0,0.03399
VIVO,50409146447,59072012|41662008|48412023,1001820450,ALAMEDA DAS CASTANHEIRAS,,SP,3507605,20M0G7W|5M00G7W,LTE|WCDMA,2680|890.75|2160|874.5,2560|845.75|1970|829.5,270,,,034641103518,15.5,28,65,0,20,038901201882|008851101882|005801101882,40,-22.97694,-46.70444,2023-10-03,2015-07-08,2027-10-18|2024-01-20|2038-04-30,BraganÃÂ§a Paulista,20250718,4,270.0,0.03399
VIVO,50409146447,155832022|48422023|59072012|97432014|48412023,1002541732,ESTRADA VARIANTE DOS CARDOSOS,,SP,3507605,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,890.75|1862.5|1867.5|2680|788|2160|874.5,845.75|1767.5|1772.5|2560|733|1970|829.5,45|49,Greenfield|Rooftop,nÃÂ£o,034641103518|056001603518,15.5|16.7|17.5|13.5|17.2|14.1,28|30|25,65|64|57|63|60|59,7|5|11,50,000081201882|006091702519|045621602519|057731705894|008041101882,40,-22.893738,-46.54534,2023-09-20,2016-02-04,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,BraganÃÂ§a Paulista,20250718,1,49.0,0.520215
