NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|48372023|46622011|34672011,1000643406,ROD JOAO BEIRA,,SP,3501905,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2625|2117.5|885|892.75|2140,2520|2505|1927.5|840|847.75|1950,100|150,Greenfield,sim,008541105344|025371200762,16.85|16.62|13.73,33.74|34|35,67.81|62.25|62.84,-2|-3,32,024251201882|008041101882|008881101882,30|61.52|72.44,-22.71796,-46.81217,2023-11-21,2014-10-20,2027-10-18|2031-08-29|2038-04-30|2028-03-31|2026-06-01,Amparo,20250716,2,125.0,1.21401
CLARO,50409105090,59592012|29332016|48372023|46622011|34672011,1000643406,ROD JOAO BEIRA,,SP,3501905,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2625|2117.5|885|892.75|2140,2520|2505|1927.5|840|847.75|1950,350,Greenfield,sim,008541105344|025371200762,16.85|16.62|13.73,33.74|34|35,67.81|62.25|62.84,-2|-1,32,024251201882|008041101882|008881101882,30|61.52|72.44,-22.71796,-46.81217,2023-11-21,2014-10-20,2027-10-18|2031-08-29|2038-04-30|2028-03-31|2026-06-01,Amparo,20250716,4,350.0,1.21401
CLARO,50409105090,29332016|59592012|46622011,1004803173,RUA BRAGANÃÂA PAULISTA    SN    PARQUE FLAMBOYANT,,SP,3501905,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,100,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,34.0,045621602519|044961602519,40.0,-22.72528,-46.77611,2017-09-18,2017-09-18,2027-10-18|2028-03-31,Amparo,20250716,2,100.0,0.604595
CLARO,50409105090,29332016|59592012|46622011,1004803173,RUA BRAGANÃÂA PAULISTA    SN    PARQUE FLAMBOYANT,,SP,3501905,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,220,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,34.0,045621602519|044961602519,40.0,-22.72528,-46.77611,2017-09-18,2017-09-18,2027-10-18|2028-03-31,Amparo,20250716,3,220.0,0.604595
CLARO,50409105090,29332016|59592012|46622011,1004803173,RUA BRAGANÃÂA PAULISTA    SN    PARQUE FLAMBOYANT,,SP,3501905,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,340,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,34.0,045621602519|044961602519,40.0,-22.72528,-46.77611,2017-09-18,2017-09-18,2027-10-18|2028-03-31,Amparo,20250716,4,340.0,0.604595
CLARO,50409105090,46622011|29332016|59592012,1007830996,R AMADEU GUARIZZO    S/N    CHACARA ANCONA,,SP,3501905,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,30,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.73,-46.85722,2019-04-18,2018-12-17,2028-03-31|2027-10-18,Amparo,20250716,1,30.0,0.007730000000000001
CLARO,50409105090,46622011|29332016|59592012,1007830996,R AMADEU GUARIZZO    S/N    CHACARA ANCONA,,SP,3501905,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,210,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.73,-46.85722,2019-04-18,2018-12-17,2028-03-31|2027-10-18,Amparo,20250716,3,210.0,0.007730000000000001
CLARO,50409105090,46622011|29332016|59592012,1007830996,R AMADEU GUARIZZO    S/N    CHACARA ANCONA,,SP,3501905,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.73,-46.85722,2019-04-18,2018-12-17,2028-03-31|2027-10-18,Amparo,20250716,4,310.0,0.007730000000000001
CLARO,50409105090,46622011|29332016|59592012,1009120937,RUA JOSÃÂ JACOBSEN    S/N    ARCADAS,,SP,3501905,200KG7W|10M0G7W|20M0G7W|5M00D7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,40,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.72167,-46.84417,2019-09-04,2019-09-13,2028-03-31|2027-10-18,Amparo,20250716,1,40.0,0.00839
CLARO,50409105090,46622011|29332016|59592012,1009120937,RUA JOSÃÂ JACOBSEN    S/N    ARCADAS,,SP,3501905,200KG7W|10M0G7W|20M0G7W|5M00D7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,120,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.72167,-46.84417,2019-09-04,2019-09-13,2028-03-31|2027-10-18,Amparo,20250716,2,120.0,0.00839
