NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|155832022|59072012|97432014|48412023,1000052033,RUA TRINTA E SETE,,SP,3555406,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|874.5|890.75|2680|788|2160|2167.5,1767.5|829.5|845.75|2560|733|1970|1977.5,95|96,Greenfield,sim,014040601705|024731703257|026000900324,17|16.7|14.7|15.9|15.8|19,28|25|22,66|60|68|62|67,4|0,45|39|38,005311101882|000910502519|058221803257|048811903257|083071803257|044961602519|027191702519,66.8|32.5|40,-23.394575,-45.010058,2023-11-17,2011-08-25,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,Ubatuba,20250719,2,95.0,1.98604
VIVO,50409146447,155832022|48422023|59072012|97432014|48412023,1000052033,RUA TRINTA E SETE,,SP,3555406,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|1862.5|874.5|2680|788|2160|2167.5,845.75|1767.5|829.5|2560|733|1970|1977.5,210|211,Greenfield,sim,014040601705|024731703257|026000900324,17|16.7|14.7|15.9|15.8|19,28|25|22,66|60|68|62|67,4|0,45|39|38,000910502519|005311101882|058221803257|048811903257|083071803257|044961602519|027191702519,32.5|66.8|40,-23.394575,-45.010058,2023-11-17,2011-08-25,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,Ubatuba,20250719,3,210.0,1.98604
VIVO,50409146447,59072012|97432014|48412023|155832022,1000052033,RUA TRINTA E SETE,,SP,3555406,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5,2560|733|1970|1977.5|829.5,300|310,Greenfield,sim,024731703257|038961403518,16.7|14.7|15.9|15.8,25|22,60|68|62|67,0,39|35,058221803257|048811903257|083071803257|044961602519|027191702519,40,-23.394575,-45.010058,2023-11-17,2011-08-25,2027-10-18|2029-12-08|2038-04-30|2028-11-29,Ubatuba,20250719,4,300.0,1.98604
VIVO,50409146447,59072012|48412023,1005067489,RUA PARANÃÂ,EM FRENTE AO 158,SP,3555406,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160,2560|1970,0,SmallCell,nÃÂ£o,0,5,0,0,0,3.4,026021501882|041551301882,5.34,-23.444511,-45.068818,2023-10-03,2017-10-23,2027-10-18|2038-04-30,Ubatuba,20250719,1,0.0,0.33676999999999996
VIVO,50409146447,48412023,1005067497,RUA PARANÃÂ,EM FRENTE AO 158,SP,3555406,5M00G7W,WCDMA,2160,1970,0,Greenfield,nÃÂ£o,0,5,0,0,0,3.4,041551301882,15,-23.434167,-45.078611,2023-10-03,2017-10-23,2038-04-30,Ubatuba,20250719,1,0.0,0.28319
VIVO,50409146447,59072012|48412023,1005067500,RUA CORONEL ERNESTO DE OLIVEIRA,EM FRENTE AO 158,SP,3555406,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160,2560|1970,0,SmallCell|Greenfield,nÃÂ£o,0,5,0,0,0,3.4,026021501882|041551301882,5.34|5,-23.434167,-45.078611,2023-10-03,2017-10-23,2027-10-18|2038-04-30,Ubatuba,20250719,1,0.0,0.28319
VIVO,50409146447,97432014|48412023|48422023,1008507447,RUA ROBILARD DE MARIGNY,,SP,3555406,10M0G7W|5M00G7W,LTE,788|2160|1862.5|1867.5,733|1970|1767.5|1772.5,100,Greenfield,nÃÂ£o,129052003519,13.36|13.34,25,79.01|65.71,2,33,048811903257|083071803257,59.98|80,-23.45785,-45.06445,2024-04-27,2019-05-07,2029-12-08|2038-04-29|2032-12-22,Ubatuba,20250719,2,100.0,0.413565
VIVO,50409146447,97432014|48412023|48422023,1008507447,RUA ROBILARD DE MARIGNY,,SP,3555406,10M0G7W|5M00G7W,LTE,788|2160|1862.5|1867.5,733|1970|1767.5|1772.5,185,Greenfield,nÃÂ£o,129052003519,13.36|13.34,25,79.01|65.71,2,33,048811903257|083071803257,59.98|80,-23.45785,-45.06445,2024-04-27,2019-05-07,2029-12-08|2038-04-29|2032-12-22,Ubatuba,20250719,3,185.0,0.413565
VIVO,50409146447,97432014|48412023|48422023,1008507447,RUA ROBILARD DE MARIGNY,,SP,3555406,10M0G7W|5M00G7W,LTE,788|2160|1862.5|1867.5,733|1970|1767.5|1772.5,320,Greenfield,nÃÂ£o,129052003519,13.36|13.34,25,79.01|65.71,2,33,048811903257|083071803257,59.98|80,-23.45785,-45.06445,2024-04-27,2019-05-07,2029-12-08|2038-04-29|2032-12-22,Ubatuba,20250719,4,320.0,0.413565
VIVO,50409146447,97432014|59072012|48422023|48412023|166262022|105802021,1008765080,RUA VINTE E TRÃÂS (RUA MONTE MOR),,SP,3555406,10M0G7W|20M0G7W|5M00G7W|100MG7W,LTE|NR,788|2680|1862.5|1867.5|2160|1855|2150|3450,733|2560|1767.5|1772.5|1970|1760|1960|3450,90,Greenfield,nÃÂ£o|sim,024731703257|168242103257,15.5|16.1|14.9|15.3|16.8,25|23.8,63.3|60|63|62|65,2|3,59,048811903257|058221803257|083071803257|168242103257,40|200,-23.526306,-45.2235,2024-08-12,2019-07-08,2029-12-08|2027-10-18|2032-12-22|2038-04-29|2041-12-08,Ubatuba,20250719,2,90.0,0.800815
