NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,48352023|47102015,1006387606,RUA MAJOR GURGEL,,SP,3524907,200KG7W|5M00G7W|10M0G7W,GSM|LTE,1830|1822.5|1812.5,1735|1727.5|1717.5,90,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,40,012970703980|007591301882,20|40,-23.254547,-45.693989,2023-12-19,2018-04-20,2038-04-30|2031-03-11,Jambeiro,20250717,2,90.0,0.54124
TIM,50010613854,48352023|47102015,1006387606,RUA MAJOR GURGEL,,SP,3524907,200KG7W|5M00G7W|10M0G7W,GSM|LTE,1830|1822.5|1812.5,1735|1727.5|1717.5,200,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,40,012970703980|007591301882,20|40,-23.254547,-45.693989,2023-12-19,2018-04-20,2038-04-30|2031-03-11,Jambeiro,20250717,3,200.0,0.54124
TIM,50010613854,48352023|47102015,1006387606,RUA MAJOR GURGEL,,SP,3524907,200KG7W|5M00G7W|10M0G7W,GSM|LTE,1830|1822.5|1812.5,1735|1727.5|1717.5,330,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,40,012970703980|007591301882,20|40,-23.254547,-45.693989,2023-12-19,2018-04-20,2038-04-30|2031-03-11,Jambeiro,20250717,4,330.0,0.54124
TIM,50010613854,166252022,1015496757,Morro Do Cruzeiro,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,80,,,056001603518,14.1,25,59,-2,31,019980701882,20,-23.253114,-45.683525,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,1,80.0,0.54124
TIM,50010613854,166252022,1015496757,Morro Do Cruzeiro,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,210,,,056001603518,14.1,25,59,-2,31,019980701882,20,-23.253114,-45.683525,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,3,210.0,0.54124
TIM,50010613854,166252022,1015496757,Morro Do Cruzeiro,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,290,,,056001603518,14.1,25,59,-2,31,019980701882,20,-23.253114,-45.683525,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,4,290.0,0.54124
TIM,50010613854,166252022,1015496765,Rodovia Dos Tamoios,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,120,,,024731703257,15.8,24,61.3,0,62,019980701882,20,-23.296667,-45.780556,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,2,120.0,1.36928
TIM,50010613854,166252022,1015496765,Rodovia Dos Tamoios,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,230,,,024731703257,15.8,24,61.3,0,64,019980701882,20,-23.296667,-45.780556,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,3,230.0,1.36928
TIM,50010613854,166252022,1015496765,Rodovia Dos Tamoios,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,310,,,024731703257,15.8,24,61.3,0,62,019980701882,20,-23.296667,-45.780556,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,4,310.0,1.36928
TIM,50010613854,166252022,1015496773,Rodovia Dos Tamoios,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,120,,,005200301293,15.5,27,68,0,40,019980701882,20,-23.3325,-45.716667,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,2,120.0,2.5616149999999998
TIM,50010613854,166252022,1015496773,Rodovia Dos Tamoios,-,SP,3524907,200KG7W,GSM,1842.5,1747.5,340,,,005200301293,15.5,27,68,0,40,019980701882,20,-23.3325,-45.716667,2023-11-27,2023-11-27,2032-12-22,Jambeiro,20250717,4,340.0,2.5616149999999998
TIM,50010613854,47102015|48352023|97812014|69272020,682655732,RODOVIA SP099  TAMOIOS,,SP,3524907,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,100,Greenfield,sim,056001603518,16.15|11.96,25,65|74,0,60,006091702519|057731705894|027191702519,20|40,-23.315556,-45.763278,2023-07-05,2002-09-18,2038-04-30|2023-04-30,Jambeiro,20250717,2,100.0,1.36928
