NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,1003970394,AV PADRE ANCHIETA,,SP,3537602,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|2140|885,1780|2520|2505|1927.5|1950|840,85,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,0,53,040952002519|045621602519|044961602519,60|40|27,-24.31791,-46.99433,2023-06-21,2017-05-24,2028-03-31,PeruÃÂ­be,20250717,1,85.0,0.33958499999999997
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,1003970394,AV PADRE ANCHIETA,,SP,3537602,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|2140|885,1780|2520|2505|1927.5|1950|840,170,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,0,53,040952002519|045621602519|044961602519,60|40|27,-24.31791,-46.99433,2023-06-21,2017-05-24,2028-03-31,PeruÃÂ­be,20250717,2,170.0,0.33958499999999997
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,1003970394,AV PADRE ANCHIETA,,SP,3537602,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|2140|885,1780|2520|2505|1927.5|1950|840,350,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,2|0,53,040952002519|045621602519|044961602519,60|40|27,-24.31791,-46.99433,2023-06-21,2017-05-24,2028-03-31,PeruÃÂ­be,20250717,4,350.0,0.33958499999999997
CLARO,50409105090,46622011|29332016|59592012|97692014,1004421335,R PEROBA ROSA,,SP,3537602,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,75,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,0,40,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.30964,-47.02261,2024-04-03,2017-07-13,2028-03-31|2031-08-29|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,1,75.0,0.68141
CLARO,50409105090,46622011|29332016|59592012|97692014,1004421335,R PEROBA ROSA,,SP,3537602,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,220,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,0,40,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.30964,-47.02261,2024-04-03,2017-07-13,2028-03-31|2031-08-29|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,3,220.0,0.68141
CLARO,50409105090,46622011|29332016|59592012|97692014,1004421335,R PEROBA ROSA,,SP,3537602,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,350,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,0|-2,40,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.30964,-47.02261,2024-04-03,2017-07-13,2028-03-31|2031-08-29|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,4,350.0,0.68141
CLARO,50409105090,46622011|29332016|59592012|97692014,1004421343,R PORTUGAL,,SP,3537602,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,0,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,-1,40,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.2737,-46.97606,2024-04-29,2017-07-13,2028-03-31|2031-08-29|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,1,0.0,0.9804299999999999
CLARO,50409105090,46622011|29332016|59592012|97692014,1004421343,R PORTUGAL,,SP,3537602,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,95,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,-2,40|42,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.2737,-46.97606,2024-04-29,2017-07-13,2028-03-31|2031-08-29|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,2,95.0,0.9804299999999999
CLARO,50409105090,46622011|29332016|59592012|97692014,1004421343,R PORTUGAL,,SP,3537602,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,190,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,0|-1,40,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.2737,-46.97606,2024-04-29,2017-07-13,2028-03-31|2031-08-29|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,3,190.0,0.9804299999999999
CLARO,50409105090,46622011|59592012|97692014,1004605770,R TREZE,,SP,3537602,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|885|892.75,1780|2520|743|840|847.75,20,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,0,33,006091702519|045621602519|033782402519|039721705894,79.43|40|80,-24.26245,-46.95156,2024-04-18,2017-09-04,2028-03-31|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,1,20.0,0.015385
CLARO,50409105090,46622011|59592012|97692014,1004605770,R TREZE|RUA 13    176    ESTÃÂNCIA ANTONIO NOVAES,,SP,3537602,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|885|892.75|2650|890|894,1780|2520|743|840|847.75|2630|880|891.5,220|235,Greenfield,sim,009371303519|008541105344,17.08|17.4|13.5|14.89|16.85,30|20|24|33.74|30.0,72.66|62|73|65.28|67.81,-2|0.0,33|33.0,006091702519|045621602519|033782402519|039721705894,79.43|40|80|40.0|80.0,-24.26245|-24.26222,-46.95156|-46.95139,2024-04-18|2022-06-28,2017-09-04,2028-03-31|2027-10-18|2029-12-08,PeruÃÂ­be,20250717,3,220.0,0.015385
