NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48412023,1000593948,RUA ÃÂNGELO PASTORI,,SP,3529302,5M00G7W,LTE,2167.5,1977.5,360,,,005152003257,17.3,25,68,2,30,083071803257,40,-21.549994,-48.532333,2023-11-17,2014-11-24,2038-04-30,MatÃÂ£o,20250717,0,360.0,1.23699
VIVO,50409146447,97432014|48422023|166262022|48412023|155832022,1000593948,RUA ÃÂNGELO PASTORI,,SP,3529302,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|1867.5|1855|2160|2167.5|874.5,733|1767.5|1772.5|1760|1970|1977.5|829.5,90|120,,,005152003257,14|17.2|17.3|14.1,21|26|25|22,66|69|68,2,40,048811903257|083071803257|000081201882,40,-21.549994,-48.532333,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2038-04-30|2028-11-29,MatÃÂ£o,20250717,2,90.0,1.23699
VIVO,50409146447,97432014|48422023|166262022|48412023|155832022,1000593948,RUA ÃÂNGELO PASTORI,,SP,3529302,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|1867.5|1855|2160|2167.5|874.5,733|1767.5|1772.5|1760|1970|1977.5|829.5,190|240,,,005152003257,14|17.2|17.3|14.1,21|26|25|22,66|69|68,2,30,048811903257|083071803257|000081201882,40,-21.549994,-48.532333,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2038-04-30|2028-11-29,MatÃÂ£o,20250717,3,190.0,1.23699
VIVO,50409146447,97432014|48422023|166262022|48412023|155832022,1000593948,RUA ÃÂNGELO PASTORI,,SP,3529302,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|1867.5|1855|2160|2167.5|874.5,733|1767.5|1772.5|1760|1970|1977.5|829.5,345,,,005152003257,14|17.2|17.3|14.1,21|26|25|22,66|69|68,2,30,048811903257|083071803257|000081201882,40,-21.549994,-48.532333,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2038-04-30|2028-11-29,MatÃÂ£o,20250717,4,345.0,1.23699
VIVO,50409146447,59072012|97432014|48422023|155832022,1003961859,Avenida AurÃÂ©lio Dias,,SP,3529302,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|874.5,2560|733|1767.5|1772.5|829.5,360,Greenfield,nÃÂ£o|sim,056001603518|038961403518,17.5|14.2|17|16.8|14.7,25,62|70|67|71.82|68,2|4,35,038411301882|057731705894|006091702519|083071803257|058221803257|048811903257|000081201882,40,-21.624144,-48.336887,2023-11-23,2017-04-05,2027-10-18|2029-12-08|2032-12-22|2028-11-29,MatÃÂ£o,20250717,0,360.0,0.97436
VIVO,50409146447,59072012|97432014|48422023|155832022,1003961859,Avenida AurÃÂ©lio Dias,,SP,3529302,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|874.5,2560|733|1767.5|1772.5|829.5,190,Greenfield,nÃÂ£o|sim,056001603518|038961403518,17.5|14.2|17|16.8|14.7,25,62|70|67|71.82|68,2|4,35,038411301882|057731705894|006091702519|083071803257|058221803257|048811903257|000081201882,40,-21.624144,-48.336887,2023-11-23,2017-04-05,2027-10-18|2029-12-08|2032-12-22|2028-11-29,MatÃÂ£o,20250717,3,190.0,0.97436
VIVO,50409146447,59072012|97432014|48422023|155832022,1003961859,Avenida AurÃÂ©lio Dias,,SP,3529302,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|874.5,2560|733|1767.5|1772.5|829.5,270,Greenfield,nÃÂ£o|sim,056001603518|038961403518,17.5|14.2|17|16.8|14.7,25,62|70|67|71.82|68,2|4,35,038411301882|057731705894|006091702519|083071803257|058221803257|048811903257|000081201882,40,-21.624144,-48.336887,2023-11-23,2017-04-05,2027-10-18|2029-12-08|2032-12-22|2028-11-29,MatÃÂ£o,20250717,4,270.0,0.97436
VIVO,50409146447,59072012|97432014|48412023|155832022,1005216638,Rua JosÃÂ© Martinho Bom Jesus,,SP,3529302,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5,2560|733|1970|1977.5|829.5,35|50,Greenfield,sim|nÃÂ£o,005152003257|038961403518,17.5|14|16.8,24|21|25,59|66|71.8,2,43|12,058221803257|048811903257|038411301882|039201301882|000081201882,40,-21.5968,-48.3907,2023-11-24,2017-11-02,2027-10-18|2029-12-08|2038-04-30|2028-11-29,MatÃÂ£o,20250717,1,50.0,0.01061
VIVO,50409146447,59072012|97432014|48412023|155832022,1005216638,Rua JosÃÂ© Martinho Bom Jesus,,SP,3529302,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5,2560|733|1970|1977.5|829.5,95|110,Greenfield,sim|nÃÂ£o,005152003257|038961403518,17.5|14|16.8,24|21|25,59|66|71.8,3|2,43|12,058221803257|048811903257|038411301882|039201301882|000081201882,40,-21.5968,-48.3907,2023-11-24,2017-11-02,2027-10-18|2029-12-08|2038-04-30|2028-11-29,MatÃÂ£o,20250717,2,110.0,0.01061
VIVO,50409146447,59072012|48412023|155832022|97432014,1005216638,Rua JosÃÂ© Martinho Bom Jesus,,SP,3529302,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|2160|2167.5|874.5|788,2560|1970|1977.5|829.5|733,250|265,Greenfield,nÃÂ£o|sim,038961403518|005152003257,16.8|17.5|14,25|24|21,71.8|59|66,2|3,12|43,038411301882|039201301882|000081201882|058221803257|048811903257,40,-21.5968,-48.3907,2023-11-24,2017-11-02,2027-10-18|2038-04-30|2028-11-29|2029-12-08,MatÃÂ£o,20250717,3,250.0,0.01061
